Time Core Metric Value
9.9950837121508 27 M5 0.081847889876142
9.9950837121508 28 M5 0.082459564035593
9.9950837121508 29 M5 0.082836776779054
9.9950837121508 30 M5 0.082135542691061
9.9950837121508 31 M5 0.084536121649731
9.9950837121508 32 M5 0.085189453943538
9.9950837121508 1 M6 0.03708308076762
9.9950837121508 2 M6 0.035040602834105
9.9950837121508 3 M6 0.033682335721888
9.9950837121508 4 M6 0.014857645191964
9.9950837121508 5 M6 0.034128027328429
9.9950837121508 6 M6 0.03348998220368
9.9950837121508 7 M6 0.034048066231732
9.9950837121508 8 M6 0.033670638359688
9.9950837121508 9 M6 0.032878170586364
9.9950837121508 10 M6 0.03320444206431
9.9950837121508 11 M6 0.040679950590102
9.9950837121508 12 M6 0.03268284110417
9.9950837121508 13 M6 0.03242644478627
9.9950837121508 14 M6 0.032487102314522
9.9950837121508 15 M6 0.032224786169415
9.9950837121508 16 M6 0.032488082526444
9.9950837121508 17 M6 0.033566239891137
9.9950837121508 18 M6 0.033693342096419
9.9950837121508 19 M6 0.03344614111608
9.9950837121508 20 M6 0.033198884360245
9.9950837121508 21 M6 0.033503656092179
9.9950837121508 22 M6 0.033171643516312
9.9950837121508 23 M6 0.033710531761676
9.9950837121508 24 M6 0.033834411571666
9.9950837121508 25 M6 0.033751437818063
9.9950837121508 26 M6 0.034554780116027
9.9950837121508 27 M6 0.034077110381253
9.9950837121508 28 M6 0.034428479475051
9.9950837121508 29 M6 0.034559945532944
9.9950837121508 30 M6 0.034181763523772
9.9950837121508 31 M6 0.035196331166215
9.9950837121508 32 M6 0.035520749596602
9.9950837121508 1 M7 0.34463914609722
9.9950837121508 2 M7 0.34868712581671
9.9950837121508 3 M7 0.3483552304754
9.9950837121508 4 M7 0.31456293994985
9.9950837121508 5 M7 0.34823226222115
9.9950837121508 6 M7 0.34748122885948
9.9950837121508 7 M7 0.34756100483501
9.9950837121508 8 M7 0.3482024539014
9.9950837121508 9 M7 0.34962126517902
9.9950837121508 10 M7 0.34739726840294
9.9950837121508 11 M7 0.36239721645162
9.9950837121508 12 M7 0.34797204366706
9.9950837121508 13 M7 0.34802621835115
9.9950837121508 14 M7 0.34744861809791
9.9950837121508 15 M7 0.34941162715411
9.9950837121508 16 M7 0.34912552949402
9.9950837121508 17 M7 0.41733171117208
9.9950837121508 18 M7 0.41689561692755
9.9950837121508 19 M7 0.41741739505934
9.9950837121508 20 M7 0.41569734306025
9.9950837121508 21 M7 0.41681975960185
9.9950837121508 22 M7 0.41815087457944
9.9950837121508 23 M7 0.41710225480663
9.9950837121508 24 M7 0.41781098275077
9.9950837121508 25 M7 0.41648311606722
