Time Core Metric Value
39.596954708707 31 M4 2.7532502063874
39.596954708707 32 M4 2.8190774103205
39.596954708707 1 M5 6.4000644237506e-05
39.596954708707 2 M5 6.8202751928439e-05
39.596954708707 3 M5 5.6541423762321e-05
39.596954708707 4 M5 5.8505590798943e-05
39.596954708707 5 M5 6.7310238367376e-05
39.596954708707 6 M5 6.0086517266164e-05
39.596954708707 7 M5 5.799057297443e-05
39.596954708707 8 M5 6.5871596689454e-05
39.596954708707 9 M5 8.2246002158642e-05
39.596954708707 10 M5 6.4164589082576e-05
39.596954708707 11 M5 8.9619059359868e-05
39.596954708707 12 M5 6.4903511691779e-05
39.596954708707 13 M5 5.4945277468253e-05
39.596954708707 14 M5 9.0319941157897e-05
39.596954708707 15 M5 5.9531317664345e-05
39.596954708707 16 M5 7.5527175632896e-05
39.596954708707 17 M5 6.4938479896387e-05
39.596954708707 18 M5 6.5240711543347e-05
39.596954708707 19 M5 6.2268552110697e-05
39.596954708707 20 M5 6.1059705662186e-05
39.596954708707 21 M5 7.0091594692412e-05
39.596954708707 22 M5 5.9617991808945e-05
39.596954708707 23 M5 5.3057450127875e-05
39.596954708707 24 M5 7.0618293586315e-05
39.596954708707 25 M5 7.5040157837358e-05
39.596954708707 26 M5 5.3039300483111e-05
39.596954708707 27 M5 8.8973634832005e-05
39.596954708707 28 M5 6.1953158976178e-05
39.596954708707 29 M5 5.7060593028082e-05
39.596954708707 30 M5 7.3485311384596e-05
39.596954708707 31 M5 7.0085581065004e-05
39.596954708707 32 M5 7.1210630971346e-05
39.596954708707 1 M6 6.1606141383723e-07
39.596954708707 2 M6 6.9540060789781e-07
39.596954708707 3 M6 5.1346670212136e-07
39.596954708707 4 M6 6.3690999534641e-07
39.596954708707 5 M6 6.2497357734373e-07
39.596954708707 6 M6 8.1631640622073e-07
39.596954708707 7 M6 8.4003454921156e-07
39.596954708707 8 M6 2.0281671740231e-06
39.596954708707 9 M6 7.0505813883539e-07
39.596954708707 10 M6 7.1629094745532e-07
39.596954708707 11 M6 7.5730606973783e-07
39.596954708707 12 M6 5.830747821833e-07
39.596954708707 13 M6 6.7403500792742e-07
39.596954708707 14 M6 7.3882728601957e-07
39.596954708707 15 M6 6.0429443335943e-07
39.596954708707 16 M6 8.1647825579192e-07
39.596954708707 17 M6 4.5530442907587e-07
39.596954708707 18 M6 3.894794327189e-07
39.596954708707 19 M6 3.6537886999951e-07
39.596954708707 20 M6 4.3684282355347e-07
39.596954708707 21 M6 5.1670684425528e-07
39.596954708707 22 M6 5.9917579707482e-07
39.596954708707 23 M6 5.8257025794589e-07
39.596954708707 24 M6 7.011745462471e-07
39.596954708707 25 M6 9.7869956313396e-07
39.596954708707 26 M6 7.1542187097855e-07
39.596954708707 27 M6 9.0213255829373e-07
39.596954708707 28 M6 6.8435523876723e-07
39.596954708707 29 M6 6.0869270221972e-07
39.596954708707 30 M6 5.5816339139283e-07
39.596954708707 31 M6 6.3880086908206e-07
39.596954708707 32 M6 5.80751961555e-07
39.596954708707 1 M7 0.0096258626952416
39.596954708707 2 M7 0.010196078431373
39.596954708707 3 M7 0.0090812481885808
39.596954708707 4 M7 0.010886309951731
39.596954708707 5 M7 0.0092849704963554
39.596954708707 6 M7 0.013585683500422
39.596954708707 7 M7 0.014485708730313
39.596954708707 8 M7 0.030789707187223
39.596954708707 9 M7 0.0085725521038144
39.596954708707 10 M7 0.011163337250294
39.596954708707 11 M7 0.008450279161008
39.596954708707 12 M7 0.0089837170129141
39.596954708707 13 M7 0.012267387462314
39.596954708707 14 M7 0.0081801125703565
39.596954708707 15 M7 0.010150866083069
39.596954708707 16 M7 0.010810390418417
39.596954708707 17 M7 0.0070113194796418
39.596954708707 18 M7 0.0059698832754166
39.596954708707 19 M7 0.0058677913266709
39.596954708707 20 M7 0.0071543552137364
39.596954708707 21 M7 0.0073718802735589
39.596954708707 22 M7 0.010050251256281
39.596954708707 23 M7 0.010979989738327
39.596954708707 24 M7 0.0099290780141844
39.596954708707 25 M7 0.013042344143987
39.596954708707 26 M7 0.013488523876863
39.596954708707 27 M7 0.01013932453133
39.596954708707 28 M7 0.011046333231052
39.596954708707 29 M7 0.010667479427004
39.596954708707 30 M7 0.0075955776858807
39.596954708707 31 M7 0.0091145833333333
39.596954708707 32 M7 0.008155410977733
39.73004217395 1 M1 0.12427016144398
39.73004217395 2 M1 0.12427016144398
39.73004217395 3 M1 0.12427016144398
39.73004217395 4 M1 0.12427016144398
39.73004217395 5 M1 0.12427016144398
39.73004217395 6 M1 0.12427016144398
39.73004217395 7 M1 0.12427016144398
39.73004217395 8 M1 0.12427016144398
39.73004217395 9 M1 0.12427016144398
39.73004217395 10 M1 0.12427016144398
39.73004217395 11 M1 0.12427016144398
39.73004217395 12 M1 0.12427016144398
39.73004217395 13 M1 0.12427016144398
39.73004217395 14 M1 0.12427016144398
39.73004217395 15 M1 0.12427016144398
39.73004217395 16 M1 0.12427016144398
39.73004217395 17 M1 0.12427016144398
39.73004217395 18 M1 0.12427016144398
39.73004217395 19 M1 0.12427016144398
39.73004217395 20 M1 0.12427016144398
39.73004217395 21 M1 0.12427016144398
39.73004217395 22 M1 0.12427016144398
39.73004217395 23 M1 0.12427016144398
39.73004217395 24 M1 0.12427016144398
39.73004217395 25 M1 0.12427016144398
39.73004217395 26 M1 0.12427016144398
39.73004217395 27 M1 0.12427016144398
39.73004217395 28 M1 0.12427016144398
39.73004217395 29 M1 0.12427016144398
39.73004217395 30 M1 0.12427016144398
39.73004217395 31 M1 0.12427016144398
39.73004217395 32 M1 0.12427016144398
39.73004217395 1 M2 0.14937233596114
39.73004217395 2 M2 0.15217884744461
39.73004217395 3 M2 0.15326434825889
39.73004217395 4 M2 0.15515889579806
39.73004217395 5 M2 0.15359677996764
39.73004217395 6 M2 0.15253120669584
39.73004217395 7 M2 0.15264649094162
39.73004217395 8 M2 0.14045760245497
39.73004217395 9 M2 0.15391677214986
39.73004217395 10 M2 0.15426538189309
39.73004217395 11 M2 0.15445084778851
39.73004217395 12 M2 0.15470915783922
39.73004217395 13 M2 0.15551537855808
39.73004217395 14 M2 0.15564209832825
39.73004217395 15 M2 0.15539712130596
39.73004217395 16 M2 0.15560138324144
39.73004217395 17 M2 0.15631318825901
39.73004217395 18 M2 0.15691252253678
39.73004217395 19 M2 0.15634946633635
39.73004217395 20 M2 0.1565983183669
39.73004217395 21 M2 0.15825147639143
39.73004217395 22 M2 0.15775705283732
39.73004217395 23 M2 0.15896599541478
39.73004217395 24 M2 0.15876848399369
39.73004217395 25 M2 0.15853195948942
39.73004217395 26 M2 0.15901568952073
39.73004217395 27 M2 0.15890658478812
39.73004217395 28 M2 0.15872343339764
