Time Core Metric Value
1.8930410238157 32 M2 0.13646216558781
1.8930410238157 1 M3 2410.7301037253
1.8930410238157 2 M3 2402.1711052025
1.8930410238157 3 M3 2399.311752568
1.8930410238157 4 M3 2400.0464242796
1.8930410238157 5 M3 2399.5185235431
1.8930410238157 6 M3 2399.5332878804
1.8930410238157 7 M3 2400.7092428369
1.8930410238157 8 M3 2400.5907249712
1.8930410238157 9 M3 2399.9925867594
1.8930410238157 10 M3 2400.2333866496
1.8930410238157 11 M3 2399.9929828643
1.8930410238157 12 M3 2420.6448108883
1.8930410238157 13 M3 2400.0299346172
1.8930410238157 14 M3 2399.9931482435
1.8930410238157 15 M3 2400.4176809822
1.8930410238157 16 M3 2399.9930253921
1.8930410238157 17 M3 2399.7980771246
1.8930410238157 18 M3 2402.4388326302
1.8930410238157 19 M3 2399.438408952
1.8930410238157 20 M3 2400.5475672964
1.8930410238157 21 M3 2399.5245349991
1.8930410238157 22 M3 2399.7151123613
1.8930410238157 23 M3 2402.1134796761
1.8930410238157 24 M3 2400.4988447348
1.8930410238157 25 M3 2399.9924032726
1.8930410238157 26 M3 2402.1298272822
1.8930410238157 27 M3 2400.5415930198
1.8930410238157 28 M3 2408.4463729877
1.8930410238157 29 M3 2400.2953160411
1.8930410238157 30 M3 2400.5440808053
1.8930410238157 31 M3 2403.2847801227
1.8930410238157 32 M3 2399.9926909357
1.8930410238157 1 M4 0.79542394592165
1.8930410238157 2 M4 0.81905284118369
1.8930410238157 3 M4 0.80168842613398
1.8930410238157 4 M4 0.81472800238326
1.8930410238157 5 M4 0.80978416015757
1.8930410238157 6 M4 0.81251701046607
1.8930410238157 7 M4 0.81561966346528
1.8930410238157 8 M4 0.8202963934702
1.8930410238157 9 M4 0.82371317311572
1.8930410238157 10 M4 0.83066610092175
1.8930410238157 11 M4 0.80307093045651
1.8930410238157 12 M4 0.76472729782028
1.8930410238157 13 M4 0.82615216423201
1.8930410238157 14 M4 0.81572865712114
1.8930410238157 15 M4 0.83212311306566
1.8930410238157 16 M4 0.81983654174348
1.8930410238157 17 M4 0.81365737877835
1.8930410238157 18 M4 0.819952268507
1.8930410238157 19 M4 0.8169461857496
1.8930410238157 20 M4 0.80553760673109
1.8930410238157 21 M4 0.81242477233119
